C_CH2_lens,hop_angle,hop_times
1.5300642,9.552905911785311,7.2
1.5871571,21.651661086690993,54.0
1.559728,8.618011324699214,32.1
1.6339804,3.232195972882701,7.300000000000001
1.5669173,2.31009909102952,6.300000000000001
1.5774893,9.96215743622355,8.5
1.5534891,12.763364483745555,17.1
1.5524607,11.784811008486258,8.6
1.6030414,2.357100588499442,8.4
1.6643357,8.175063638401124,7.1000000000000005
1.6459582,7.458828438908758,6.7
1.6735482,19.498263536789974,11.700000000000001
1.6351788,20.330974174457957,31.8
1.6087945,18.482341724002502,25.200000000000003
1.496863,25.16885564702834,16.2
1.5163962,19.24529264537437,8.3
1.662701,40.59794452471325,31.0
1.553295,9.222394701904294,7.1000000000000005
1.6301438,10.394916856801112,12.3
1.7133322,18.231694338070202,25.900000000000002
1.6802775,24.362863833929392,8.700000000000001
1.5945859,12.367562744914807,15.9
1.5782888,2.3094071188253826,6.1000000000000005
1.5787522,2.7108738536806305,6.6000000000000005
1.542705,16.788217306182986,9.8
1.6183672,46.31693543783116,25.200000000000003
1.5621743,21.63925412713806,8.0
1.5639106,41.58866637469468,30.6
1.6938013,17.091483766654,27.700000000000003
1.5574154,10.1694915970998,8.6
1.5501406,14.469241049775135,11.4
1.5231676,21.70369796375045,14.600000000000001
1.5503843,13.724692013859622,6.6000000000000005
1.5455695,38.82833234926498,24.5
1.5612098,7.747898248369884,9.600000000000001
1.5243486,11.155964845266901,7.800000000000001
1.5979738,22.90258503512885,8.6
1.5200365,13.516239868101236,9.700000000000001
1.4796084,10.563890523216752,11.8
1.588322,4.262223816787876,8.5
1.5443928,18.445926865227484,7.2
1.5445143,8.09428527525106,7.800000000000001
1.57187,7.1515088333190455,6.4
1.4864519,20.695817209998953,12.600000000000001
1.5319601,19.47255935751971,11.200000000000001
1.5900695,8.970521666268043,6.1000000000000005
1.5559783,10.928808431553577,8.3
1.5790014,16.509405530132646,11.4
1.6035627,18.84648811460761,8.3
1.6874162,4.212713241066974,25.0
1.632606,7.684497052483398,8.0
1.598488,16.928090022140353,6.2
1.5973632,15.718422828486052,9.1
1.5980926,11.497130336609487,33.0
1.5427647,9.246991977165273,26.700000000000003
1.5488206,21.073591039774143,8.700000000000001
1.5021307,6.178009924932839,8.3
1.6028006,14.429146283538795,9.600000000000001
1.6008949,11.87752601634275,7.7
1.5110652,7.205070527515714,28.6
1.5971763,20.433701742455472,8.200000000000001
1.5673591,29.285545401984876,13.200000000000001
1.5953479,16.357299383132478,13.600000000000001
1.6452129,21.444638015819315,7.4
1.5263414,33.40981641208239,8.1
1.4936938,10.66574329792147,7.5
1.6329647,11.954467524852664,27.0
1.5116498,42.04160430089187,23.200000000000003
1.5499451,15.733795931541806,14.9
1.6085662,6.209479305381605,7.4
1.6438661,17.42049557343234,28.6
1.5498239,11.412956835668126,11.200000000000001
1.5762037,5.346051311711975,6.2
1.6270489,13.098606323387164,23.900000000000002
1.5248109,23.066039977434777,8.5
1.6076405,12.962766665436874,6.4
1.5963513,20.03710502887262,8.8
1.5623562,27.319804443169627,15.600000000000001
1.6312612,15.561545398958996,7.0
1.6791794,41.42854507326431,31.5
1.5500088,15.808534399045792,29.1
1.5978069,9.285350771857676,9.3
1.4991275,17.065589468010415,16.3
1.5326993,38.46438209087521,24.900000000000002
1.5398153,6.320714108420405,13.8
1.4780941,2.9447378865179283,6.5
1.6377175,20.114408272292696,32.9
1.6760403,20.054563642238953,11.0
1.5768192,37.80527018490993,22.900000000000002
1.5712204,3.180942695652342,6.7
1.566738,20.337184139615893,28.8
1.5673778,29.427055842578987,6.2
1.4841585,28.581361644910544,12.8
1.5218045,20.81547630813738,7.4
1.4881881,68.53794284404961,41.1
1.6033282,6.06203693519551,9.3
1.709177,16.88315345333035,26.400000000000002
1.4891495,27.934227393230813,49.1
1.6521227,16.953192146340786,8.6
1.4860704,5.803255745655822,9.5
1.595933,7.459442109262559,30.5
1.5268877,24.999770352327037,8.5
1.4575785,10.025264451395396,12.100000000000001
1.5438288,17.55118324191578,12.100000000000001
1.5684236,7.878025889828077,8.8
1.6635934,22.138159547948952,9.8
1.5688572,19.809086269126528,10.4
1.4797508,20.56855680965349,9.0
1.5971417,33.55450016763869,7.2
1.5654591,13.602613294056296,9.200000000000001
1.6303332,8.453824944432316,7.9
1.5574548,14.004174135142499,6.9
1.3866324,39.68070893461509,45.300000000000004
1.5668311,9.025183992119494,8.9
1.5547004,16.361809467284843,7.5
1.5740607,4.020328739754665,8.3
1.6629215,30.67476518292054,26.6
1.5556015,6.866924374630992,7.4
1.4821699,15.78198570150392,12.200000000000001
1.6202736,4.805813230304346,7.9
1.5718946,13.432742222445652,9.1
1.5784832,13.298445598536057,9.200000000000001
1.5818143,14.7611886906153,6.6000000000000005
1.6613182,18.64665291800912,26.400000000000002
1.6243086,23.17469902531807,7.800000000000001
1.6238208,20.3325496485549,26.6
1.5256402,15.060450845350775,14.8
1.5790492,10.56689782070092,7.0
1.5074058,21.185747327291203,48.300000000000004
1.6177394,12.492499506279835,8.9
1.5516979,15.107763338215022,9.700000000000001
1.6194818,12.346793985068405,8.5
1.469032,20.71482293996735,11.5
1.6980556,19.944350070443843,25.5
1.5176101,13.280195388713947,5.1000000000000005
1.7754614,13.091192779550532,26.8
1.4983925,17.98834469566819,12.100000000000001
1.5208275,24.5222992956581,10.100000000000001
1.5468922,7.133649641953734,11.3
1.5180526,11.792789711356114,6.300000000000001
1.4777639,20.44166941390782,14.700000000000001
1.6021537,10.901939758987945,7.800000000000001
1.8433088,61.73320340525463,31.400000000000002
1.5728216,8.214790381015995,6.7
1.5571607,22.876685583364594,14.100000000000001
1.5493996,6.971057652876674,7.2
1.6160667,10.002829024863319,7.800000000000001
1.6123103,15.327315027570053,8.200000000000001
1.5260983,14.513159692959062,8.3
1.6129633,12.295685887285407,11.200000000000001
1.5791153,31.491808487288484,28.3
1.6604449,26.10337378707152,16.6
1.6134611,13.336919675225126,7.9
1.5584098,11.14878920098723,31.0
1.6354804,7.115931815799004,32.5
1.6046946,11.231583176239777,27.0
1.5425596,14.482570250840734,12.0
1.5724336,9.491233203136696,8.4
1.5287218,22.044106685087655,10.3
1.6294845,5.21942440685979,8.9
1.4882846,28.499106579111775,16.3
1.5666761,17.425763806799182,7.6000000000000005
1.7437909,35.8404191889808,29.5
1.5491436,7.11271303311984,7.2
1.629164,25.68035302322086,16.2
1.6693194,36.89832826361689,36.2
1.6043031,13.639276542054763,6.9
1.6516966,27.831644802022634,30.0
1.5984437,39.41514518212604,38.0
1.5156448,22.876995960872158,11.3
1.5926381,27.08084962558323,9.4
1.6256006,15.091653323889366,11.100000000000001
1.5735972,18.14815952605364,9.200000000000001
1.5893903,11.296930002187693,9.200000000000001
1.6390213,17.773855349915657,17.7
1.5892515,9.650688969138383,9.3
1.6201444,18.176369664962547,18.5
1.5533472,23.103628141734163,7.800000000000001
1.4704324,7.726510861608823,6.2
1.5414718,2.6085141145762005,6.7
1.5534581,17.4031737671341,7.1000000000000005
1.5146894,17.363258834137326,11.600000000000001
1.5909511,24.80713331364087,16.2
1.5425879,15.30097210632126,7.0
1.5742548,41.099602852289166,27.6
1.4900806,34.259393461423855,18.3
1.5682352,25.157266577196538,9.3
1.5716162,69.65794512196926,34.1
1.5308466,28.677273292815244,13.5
1.5869353,15.793769844280689,7.0
1.5639222,35.86727599913908,12.8
1.6046369,19.873368208945433,11.200000000000001
1.5452204,18.053224374621994,9.600000000000001
1.5568082,15.791971027000018,6.7
1.604809,20.19909772165601,8.200000000000001
1.5428128,12.597449249072667,7.0
1.5953072,10.479238910167698,8.0
1.5101019,14.30107510067783,6.4
1.6775951,27.96453303386346,34.0
1.446047,57.95465638159865,56.300000000000004
1.6981244,24.88983589945087,28.0
1.4625728,43.77623812228896,46.5
1.5974617,2.1345964362986587,7.4
1.6163497,15.004799085932213,14.0
1.5889622,9.390321095439994,6.800000000000001
1.5775266,29.027103873409413,25.900000000000002
1.6011347,23.87980474280311,9.0
1.7042271,21.786418601812755,24.900000000000002
1.5297613,13.200483707456725,8.0
1.5671663,18.926127889025153,9.3
1.5989375,9.244786079148891,6.4
1.6942222,16.005637375584186,24.900000000000002
1.5444015,20.424331826109498,16.0
1.6362892,10.353030220454983,8.6
1.6804581,23.406040818898983,30.200000000000003
1.5804143,4.982449531125765,6.1000000000000005
1.6190852,16.27013013208596,24.400000000000002
1.5330735,11.315491413203151,6.4
1.5447903,11.784119826830343,9.5
1.5318046,38.394812086179584,17.1
1.5783539,59.58961381124873,25.400000000000002
1.6475954,13.510877972717829,7.2
1.5700725,58.69081901875157,25.1
1.5811423,59.88934122087717,25.5
1.5408558,16.58284062115247,7.1000000000000005
1.543018,6.867903367184504,8.200000000000001
1.5127989,18.888809210678147,7.0
1.5977274,18.357104375571694,25.8
1.6162637,6.8382089856306045,7.9
1.473052,61.359640470491414,25.0
1.6727154,18.43876948582735,29.6
1.5637442,14.208890627448746,7.9
1.534461,4.682763487628346,11.3
1.5711765,7.442327205193299,8.0
1.5670985,15.100072672871999,14.3
1.5355601,7.903506178320276,7.1000000000000005
1.6084833,23.76338336705131,28.8
1.5359377,46.40165628839132,18.5
1.5525004,24.30577765717297,8.8
1.5279175,49.09153276868288,19.900000000000002
1.6608443,11.937766739455425,10.8
1.5152891,15.35555145796906,7.2
1.5485018,15.84305487726191,14.600000000000001
1.5400721,7.431101412288985,6.5
1.5013059,17.437969434494285,17.1
1.6372536,12.143547989706718,8.4
1.6031804,4.989375723653277,6.5
1.572609,46.51642263089708,35.6
1.5849646,34.058612729260226,24.700000000000003
1.4923971,18.741030553416447,10.700000000000001
1.5413215,12.82833104380952,11.8
1.5998907,9.628988306254369,11.4
1.6180339,25.17193518420626,24.5
1.6297946,4.806597279928707,9.3
1.6150141,11.82966198881673,7.0
1.5385783,13.590377593302918,6.9
1.5547675,66.07312229135013,24.0
1.5224406,28.237267125766195,15.700000000000001
1.5239247,8.843070844694783,7.1000000000000005
1.5049556,29.591575435348062,16.5
1.6268187,17.86573867395518,26.900000000000002
1.6254585,17.724499073237105,26.700000000000003
1.5235993,16.72010662297957,6.2
1.6137947,19.384123485347097,7.800000000000001
1.5965892,16.307937112476488,9.3
1.5767515,8.789638269774034,8.0
1.593615,5.617631902643193,7.5
1.5699431,15.423316754981412,8.6
1.5309469,3.36983889004497,9.8
1.5415123,21.38045038276357,25.1
1.6044822,21.545921958176336,10.3
1.5550307,6.364998571872201,8.4
1.797063,21.374034041275458,28.3
1.5206138,8.523966853845847,9.4
1.599124,13.73259532378762,6.800000000000001
1.5667948,14.744412772082123,26.400000000000002
1.4541067,19.688436495109666,12.200000000000001
1.4662116,22.453954887170607,12.0
1.4950942,4.832123632130594,12.0
1.5809023,8.77576854180113,6.4
1.6697059,18.92991008476422,25.200000000000003
1.6534536,18.851184284382988,24.700000000000003
1.5600905,18.479285756697834,8.0
1.555405,20.380869178507417,11.100000000000001
1.5827905,9.434702308184452,7.4
1.5623184,12.003265449781752,11.3
1.4961879,22.500379401133117,12.700000000000001
1.5061189,18.574227986414623,9.600000000000001
1.5233597,15.844453252300767,10.3
1.6220361,16.675234229168247,8.200000000000001
1.4965572,21.747864311518214,12.200000000000001
1.5320051,8.925779493372007,8.6
1.5967735,16.96177161149108,12.3
1.5643841,11.815477840730685,9.8
1.5905564,11.22360273636489,12.100000000000001
1.6138065,17.965874274691537,8.9
1.5160785,19.75818947247612,7.2
1.7170088,23.24428123183278,10.8
1.4684697,7.545894238554299,12.0
1.5693558,10.936586877422167,6.6000000000000005
1.5556865,3.3386784501032567,7.1000000000000005
1.6848218,16.216692421963096,8.3
1.6939577,16.728072450843847,26.400000000000002
1.5420092,8.301488705941267,5.800000000000001
1.525395,7.256054849254289,7.5
1.6636024,19.61102594047006,26.700000000000003
1.5504183,53.428287938642384,27.5
1.540031,16.11472071123929,12.600000000000001
1.5002567,8.153999789982114,8.700000000000001
1.4876603,23.556567468247636,16.0
1.632639,10.119936821878342,7.800000000000001
1.6469414,47.451695932824414,27.6
1.5737907,8.00821720205322,8.200000000000001
1.5563068,8.014253620189299,14.200000000000001
1.5271714,8.328667756834498,8.0
1.7097782,16.77654702561417,31.1
1.5532393,12.216905307903476,9.3
1.5790613,6.7325490233495024,7.7
1.601955,19.768475996880735,6.2
1.5833019,13.19714689620956,8.9
1.5780559,10.950377181940638,11.200000000000001
1.5906247,21.543249936596744,6.800000000000001
1.5127947,15.117454447795021,14.200000000000001
1.5858104,11.446758913663004,8.9
1.7038759,23.401260581524966,33.2
1.4990776,17.51962118012515,29.900000000000002
1.6146026,12.168447865237908,7.1000000000000005
1.5718111,25.534626595180995,8.4
1.6146498,15.874239778945475,7.6000000000000005
1.4668549,25.626608690510565,15.100000000000001
1.5942781,12.376281399030796,7.1000000000000005
1.4424602,28.111271808121938,16.5
1.5450017,18.354061214942508,7.9
1.5259571,40.505079029429666,16.7
1.5582529,19.514005457404032,8.4
1.6246189,83.42823921964155,32.2
1.6055572,12.017609589354418,29.0
1.6116613,12.0727350509362,28.200000000000003
1.5486909,27.093395258233954,50.400000000000006
1.4930737,20.685773005468295,11.600000000000001
1.5287398,25.797668681630928,16.6
1.5916268,21.062512080664614,6.800000000000001
1.5677474,15.832414186578035,8.5
1.525318,3.653874120603218,9.1
1.4694071,11.830871023851858,13.9
1.6541098,22.13636262597089,31.900000000000002
1.5782778,26.704187375309175,8.1
1.4489131,10.880811918417113,3.5
1.5677513,20.642145765430826,6.9
1.526392,16.399733771428846,8.4
1.5793275,18.599449816590457,8.200000000000001
1.5427432,24.535092166405285,9.1
1.581898,15.224657210610665,8.3
1.6338137,15.428218178726897,9.1
1.5421941,19.76070711167263,8.700000000000001
1.5788265,7.291990415851553,8.700000000000001
1.5737199,12.18850166188,7.7
1.569585,23.792814589290625,16.900000000000002
1.6130769,18.448843463766764,7.0
1.6367539,17.18842244876187,29.6
1.5828834,8.22547611551321,6.9
1.5244222,9.188419427173772,7.6000000000000005
1.5548191,9.665570767450285,7.300000000000001
1.5624348,17.527903790442153,12.5
1.6517301,22.716938058331063,30.0
1.6026663,20.092885180096605,9.3
1.6045036,29.148386490353197,32.0
1.5527881,11.179174534059332,47.900000000000006
1.5581449,25.795572561347488,13.4
1.5183395,7.708963601679766,9.9
1.5031945,30.922881590302637,7.7
1.5569113,10.985679444650293,7.6000000000000005
1.5678997,22.0233226260148,6.800000000000001
1.5420157,20.760218363693355,6.2
1.5650355,24.695362604589675,11.9
1.6534685,20.00797937367996,27.3
1.5773265,15.48688289234574,8.1
1.6185894,9.415953115717338,6.9
1.5420398,27.499982005305,6.1000000000000005
1.5466541,26.90114071350887,13.600000000000001
1.5080963,18.142802529444005,6.800000000000001
1.55619,29.174067881955818,16.7
1.5534852,12.18543714637319,8.8
1.5928972,13.307797366049936,8.700000000000001
1.523566,19.28490551636625,43.900000000000006
1.6777791,17.949239211127676,27.8
1.5367308,7.054256741197992,15.100000000000001
1.6191689,4.733209865180879,7.300000000000001
1.5613341,19.36519190885791,8.8
1.6057019,15.725885215728033,9.600000000000001
1.5743783,7.872551358227014,10.100000000000001
1.6303579,4.074049471905202,8.1
1.5261965,20.60274127948886,7.7
1.5157397,4.3170273512807125,8.200000000000001
1.5937713,10.203669580169436,6.9
1.5801351,10.952172483731182,10.4
1.5155324,21.10217400633312,15.9
1.6398858,12.71852395735035,36.9
1.5593976,13.485319039759544,8.0
1.7252632,21.13318427966811,29.900000000000002
1.53325,23.74138024783218,55.7
1.6804209,28.43716206772314,29.5
1.6047343,4.807183638185805,8.4
1.5910796,11.181294837099456,10.3
1.5113262,11.844813274861245,8.700000000000001
1.4429904,47.13017378570416,43.2
1.6016159,11.031836791695167,6.6000000000000005
1.602206,14.824726382134887,8.9
1.4782895,21.51240182711293,11.0
1.5726148,15.126970707626585,14.8
1.4810878,4.247143233501212,5.800000000000001
1.5975492,15.920360775065689,53.2
1.5003346,16.24834088046186,15.200000000000001
1.7171329,30.56287373390564,35.7
1.4739969,60.87587858257719,57.1
1.5546782,9.663645724963459,8.200000000000001
1.6918132,25.83684765730908,28.200000000000003
1.3969526,48.64911079553393,49.2
1.5945914,20.12922104855125,25.1
1.6304948,11.882581564549731,10.0
1.5470761,11.69997773185698,7.2
1.5501142,14.846663958594437,7.800000000000001
1.5405802,15.06172570690971,7.4
1.496299,10.704037236227629,12.100000000000001
1.5545715,26.920626552770422,10.3
1.5202484,24.674147239851674,7.6000000000000005
1.4421822,20.97685583374391,11.4
1.5230424,20.774245777171462,7.1000000000000005
1.6030949,8.983196391027416,7.6000000000000005
1.5415102,12.68737041978532,7.6000000000000005
1.5990689,13.027686572368212,10.600000000000001
1.6191063,14.198111932030674,8.700000000000001
1.5164288,10.470082979476143,10.4
1.5227473,19.65766566084381,7.6000000000000005
1.6022336,9.71327076228257,9.1
1.5968275,16.12232318113237,16.3
1.5494766,13.549782563410117,7.9
1.4511223,57.89319116628548,51.6
1.5773522,19.850994754017137,17.5
1.6004694,13.213195383862274,8.4
1.7023927,31.760272108436407,31.200000000000003
1.61753,9.450897759860439,8.5
1.530649,14.027616697496615,8.9
1.573897,7.4004481754556775,8.3
1.5549434,18.567023847134685,12.8
1.5790025,10.93670443886111,10.4
1.5856841,5.790830386508542,6.6000000000000005
1.6116793,12.253074195445215,12.5
1.5514618,21.756049704879544,13.4
1.5726275,12.462639538200001,7.1000000000000005
1.6749386,17.843847636458513,27.400000000000002
1.5641495,21.00268459490284,7.0
1.5964553,26.70600485497518,17.1
1.5434508,24.52072142517423,56.2
1.6056254,16.301394392713938,6.9
1.4747827,20.176694314903116,51.2
1.4745346,19.897870458512813,7.800000000000001
1.5403082,22.084264817182074,6.5
1.4993689,16.433976180742945,5.7
1.6826824,7.040981708731353,8.8
1.5142806,9.999094300658626,5.9
1.6286707,7.099022499258861,8.200000000000001
1.6217804,19.55768485097414,28.900000000000002
1.5417544,11.854083897291595,10.9
1.4908453,9.402692012322428,32.6
1.5132722,15.388675109017194,55.0
1.6090657,8.77841098120641,26.0
1.6129553,12.9640612517017,45.900000000000006
1.5188,20.56081240220736,14.200000000000001
1.435885,24.326244601711778,46.6
1.4920697,12.53757752022036,5.800000000000001
1.4240683,23.47792763155566,45.900000000000006
1.6132615,4.554402437077413,9.8
1.5939045,21.47200383599459,16.5
1.602395,9.400756519943375,8.200000000000001
1.6053257,41.81449815931442,28.900000000000002
1.5749967,10.510247963127487,14.8
1.5339111,5.337377676427436,7.5
1.6615095,17.628520519035852,31.5
1.5598714,18.567017843755625,12.3
1.5796714,5.553867209199696,15.100000000000001
1.5800723,4.8495798198752595,7.9
1.598662,1.3908244161674808,32.0
1.5840088,17.011533359698973,6.0
1.5830815,3.8022353988078468,7.4
1.537061,10.468963418804794,8.6
1.5563239,23.038571527854355,17.3
1.6250625,11.903109431465927,8.6
1.6393788,15.547677719467647,31.6
1.6693722,18.8935444472839,27.3
1.613938,30.43749959963822,12.4
1.6082121,5.641164829969223,15.9
1.5868357,1.0641211813902813,7.1000000000000005
1.6198441,19.271731539440456,28.400000000000002
1.581573,5.271290173318738,11.200000000000001
1.5399554,5.863868272640233,9.5
1.5341952,33.90027031191986,13.5
1.5562762,24.75131913616164,11.8
1.5414879,6.14613553400636,8.1
1.5769191,6.233722019519544,24.5
1.6214571,7.046891920660454,9.4
1.6870229,12.49213758338647,10.600000000000001
1.5517517,13.772040042840297,7.800000000000001
1.6359174,21.194860291394193,33.6
1.633382,21.10889889772951,25.6
1.5405923,34.76526885997178,48.400000000000006
1.582749,16.259815201287335,7.4
1.5088714,8.111912248909203,8.8
1.5819026,13.493687449630938,7.4
1.5402657,8.056155889537244,10.700000000000001
1.6372631,16.62074526340087,7.800000000000001
1.6689903,13.90502089425998,19.200000000000003
1.7300575,11.213072343311126,9.3
1.5735903,19.336755003265793,33.7
1.5566158,21.74688101810912,9.0
1.6448765,21.91971507986082,27.700000000000003
1.637089,21.9585335697205,27.5
1.7067761,18.607204064208776,31.200000000000003
1.6010098,23.119110608531596,15.600000000000001
1.5571628,16.816062962063327,6.9
1.5402907,15.376889539734789,7.800000000000001
1.6607679,6.1663013724938285,11.5
1.5401659,28.255113637520573,7.7
1.552646,16.354040726482623,8.1
1.5577965,33.329437312588546,12.8
1.56042,18.529041425563566,9.0
1.5679811,11.818807234904984,7.800000000000001
1.5565618,11.420246663197537,7.4
1.5510936,15.170633057032951,7.5
1.557373,25.746620539793383,14.5
1.5071778,18.360990599112952,8.700000000000001
1.582036,42.44196507256022,26.0
1.6777635,17.364724612464336,25.6
1.5352595,22.598132311176688,11.5
1.5647056,32.07365582544341,24.3
1.6280956,3.929528211235843,8.5
1.5579282,17.034780072719705,11.8
1.5201988,9.025750170010614,14.8
1.5269408,8.560069872671004,6.9
1.7718829,23.08851767240958,31.700000000000003
1.5233486,15.57607293849657,8.200000000000001
1.5292443,24.554849812726093,13.4
1.5140986,12.278885539787714,8.3
1.5593889,10.288457810608637,7.6000000000000005
1.541577,12.783324896051424,7.1000000000000005
1.5818633,16.43931168085208,8.6
1.490423,33.142800411934246,15.5
1.4679463,84.0823561416786,39.800000000000004
1.5149622,20.67325630069953,7.4
1.6553776,56.08398299180446,26.900000000000002
1.4824206,121.15712291575889,49.6
1.5255535,24.838067987870257,5.7
1.611842,41.8873124155605,29.8
1.5530037,21.06053047110065,11.9
1.6270045,5.304419048315459,9.700000000000001
1.5552708,8.716084846710562,7.2
1.5398046,6.919771367243678,5.800000000000001
1.6526423,13.390412295747547,10.5
1.546886,23.43509804712962,13.200000000000001
1.5496188,11.582185651386837,9.200000000000001
1.5682124,14.12108552239446,8.9
1.5412875,11.991573017589868,11.200000000000001
1.6458929,14.271729928877162,25.8
1.5048059,10.000678746477945,10.100000000000001
1.5660126,23.840432356500664,14.700000000000001
1.6002296,14.539228865151307,6.6000000000000005
1.457834,24.166297186179577,11.5
1.6593853,17.7214974922781,7.6000000000000005
1.6017461,14.954975725332432,6.1000000000000005
1.5713376,18.938495373916833,11.9
1.6032073,13.126360140277498,17.2
1.5825636,8.909260599801659,8.6
1.5957806,21.806504831851697,29.700000000000003
1.667604,21.10874752580323,11.700000000000001
1.5932243,11.832020721666355,9.200000000000001
1.5347967,1.8095727442504717,7.7
1.5682914,17.527536156489028,6.800000000000001
1.7882313,28.151063696562098,28.700000000000003
1.7791048,27.98593305316757,27.900000000000002
1.3663645,35.634115567055545,45.2
1.552251,25.808046351190384,6.7
1.4594663,13.923808126324722,9.8
1.5606366,17.80482629985083,8.3
1.4497072,13.92250003483656,11.0
1.5438441,11.14539544206572,8.0
1.6138866,32.9358677945006,23.5
1.7078122,15.205514756808274,15.8
1.6046451,8.424323058451636,6.9
1.690378,15.479251474481687,16.400000000000002
1.6278669,11.880315667884748,8.200000000000001
1.6082921,17.9972218678185,14.200000000000001
1.5791346,12.349683998637847,7.800000000000001
1.3871292,51.85130229218022,43.800000000000004
1.5502701,28.54012747979275,15.4
1.5192013,28.554504373990596,7.0
1.6641437,37.567951970171045,30.700000000000003
1.5181286,8.80850623835873,8.1
1.5684252,15.239177525022303,28.700000000000003
1.5998583,5.847717560085719,9.1
1.8938265,12.598434294654663,26.200000000000003
1.9040848,12.401188489601413,26.400000000000002
1.8885247,12.704530159564579,26.1
1.8990133,12.497297914173888,26.3
1.9090203,12.309716165588608,26.5
1.5942569,9.664498213785663,7.5
1.6193113,9.37009026839286,7.0
1.5990901,24.615475283617634,26.5
1.5254253,13.098873211542461,7.2
1.6546026,32.25968477309287,26.3
1.5333251,23.388429261192485,11.100000000000001
1.510063,9.981009077168064,10.700000000000001
1.5187963,18.829869937554207,11.700000000000001
1.6099534,1.7499762653549413,7.6000000000000005
1.552303,9.93110786148375,7.5
1.5683662,23.067775160008537,8.8
1.581102,30.034916176684582,14.8
1.5598458,15.324028040621894,7.800000000000001
1.6132259,32.993555812450346,30.700000000000003
1.5712117,5.9773527420746495,7.1000000000000005
1.496575,14.065392056199967,9.3
1.5906801,24.264809648886683,25.400000000000002
1.5134058,7.440848076027894,9.0
1.5058365,14.019496088173947,7.9
1.5921706,11.576412339104623,10.100000000000001
1.5450656,19.374662349542838,8.9
1.5465057,19.734154211328296,9.3
1.5428476,19.096984176998674,8.6
1.5460359,19.55661887728307,9.1
1.5421574,20.47459547391825,10.200000000000001
1.5260743,13.85112409996215,9.3
1.5795107,26.178531409420565,17.0
1.5496434,13.445153729762449,7.4
1.5774264,15.098391083962483,8.200000000000001
1.6043364,11.577410168960736,8.5
1.5405394,12.211656205690282,17.0
1.5507643,8.64803460103642,8.3
1.5109239,4.696431269224648,7.7
1.5530523,15.327265186981023,7.2
1.5718668,34.11127271601745,16.3
1.5036255,22.273494335871053,8.0
1.5846746,55.41032137300639,29.900000000000002
1.5709329,8.167832691837726,8.5
1.6776514,12.856004287524652,28.6
1.5715529,8.197708913817774,8.4
1.6825886,12.719900796371984,28.400000000000002
1.5775149,10.630746017608773,45.5
1.5700858,6.787028684592935,7.300000000000001
1.5819299,2.788253130977101,13.9
1.6264509,2.2061079417934604,8.200000000000001
1.6691709,9.758193814491136,29.400000000000002
1.5942367,14.415309724906018,8.6
1.5400332,14.945579033168704,8.1
